25	1	3	7	1	3995.28	9.28588	3.80701	70257	6.57716	5198	2.69005	0.630747
26	1	3	8	1	4383.54	4.78939	3.40249	73279.6	3.91292	57255.8	1.76966	0.122976
27	1	3	9	1	3820.71	2.54924	2.58363	95929.8	1.80463	232.329	2.12912	0.934623
28	1	3	10	1	60191.1	0.364575	0.885676	25753	1.04138	275.377	0.773153	0.470081
29	1	4	0	0	3969.92	15.5542	4.56335	65675.7	11.373	-515388	4.09057	-0.265152
30	1	4	1	0	4197.09	20.3169	5.40769	54030.7	15.3865	-627218	7.52206	-1.08803
31	1	4	2	0	3979.59	22.7552	5.84707	53883.9	17.3574	-4392.02	15.0134	0.291155
32	1	4	3	0	4465.54	20.0707	5.44687	50044.1	15.2485	-545.292	8.24512	-5.98549
33	1	4	4	0	4135.65	15.4549	4.61359	63251.5	11.344	-590.504	0.694794	-6.20425
34	1	4	5	0	3811.29	10.8952	3.94217	73588.5	7.76464	-460193	-11.2142	-0.0441963
35	1	4	6	1	3770.5	13.7833	4.44993	65961	10.0017	3465.54	4.37808	0.958789
36	1	4	7	1	4001.32	9.21203	3.86585	69310.5	6.60823	5520.6	2.62955	0.658955
37	1	4	8	1	4193.81	5.16968	3.46489	73768.5	4.18018	14646.5	1.88023	0.266946
38	1	4	9	1	5043.31	2.38934	2.60464	88739	1.89612	153.385	1.63694	1.09333
39	1	4	10	1	78095.2	-4.05864	2.91316	71786.9	1.26864	27493.8	0.991819	0.108398
40	1	5	0	1	4089.22	16.2516	4.32616	62567.3	11.0221	5504.25	13.7102	0.763963
41	1	5	1	0	4211.03	10.8292	3.85959	69828.8	7.6714	-474.9	-6.42498	-9.08784
42	1	5	2	0	4310.92	12.2188	4.0732	67181.1	8.80604	-474.57	-4.15876	-20.6404
43	1	5	3	0	3772.92	12.4761	4.17382	71726.1	8.91196	-456209	-3.86079	-1.91935
44	1	5	4	0	4120.72	10.7424	3.92924	70750.7	7.68531	-397750	-11.2393	-1.56808
45	1	5	5	1	4554.02	15.7562	4.59665	58570.9	11.1911	-548842	7.40845	-3.28582
46	1	5	6	1	3791.16	11.9384	4.12479	68341.8	8.52213	5049.52	3.80804	0.764453
47	1	5	7	1	3925.53	8.6302	3.77369	71532	6.08737	4891.21	2.43082	0.651175
48	1	5	8	1	3697.55	5.68708	3.1821	84898.9	3.7565	-23096.1	3.74099	0.111926
49	1	5	9	1	2657.9	3.42488	2.46965	100479	1.88719	4225.1	4.82402	0.23541
50	1	5	10	1	30222.2	1.08168	0.58417	106669	0.414609	-9210.29	0.297417	-0.689652
51	1	6	0	1	3736.68	9.87737	3.80041	71340.9	6.91762	5605.61	3.15221	0.837791
52	1	6	1	1	3876.76	11.9848	4.10619	67811.5	8.55317	3830.4	3.91251	0.987168
53	1	6	2	1	3624.26	14.1239	4.34382	66897.9	10.0804	4014.72	4.84406	1.28911
54	1	6	3	1	3942.75	14.3429	4.6139	62970.8	10.5498	2747.16	4.9406	1.03446
55	1	6	4	1	3780.05	13.7527	4.42401	65260.3	9.97823	4006.89	4.59372	1.04124
56	1	6	5	1	3892.82	12.0271	4.12221	67975.9	8.52876	3459.09	3.55665	0.932524
57	1	6	6	1	4501.47	9.53475	3.84011	68052.3	6.6446	-468577	35.9975	-2.43209
58	1	6	7	1	4458.47	7.73729	3.56136	72057.3	5.25457	-411091	12.3809	-1.30594
59	1	6	8	1	3905.62	4.53835	2.91304	85622.1	3.08453	-198001	7.12077	-2.53118
60	1	6	9	1	4172.25	2.10058	2.71676	94514	1.80447	109.033	1.42378	1.08139
61	1	6	10	1	14690.9	0.219087	2.15741	81876.2	0.961638	128.184	1.14559	0.923592
62	1	7	0	1	4062.32	4.78871	3.4438	75446.5	3.91972	26631.9	1.84202	0.185862
63	1	7	1	1	3921.21	7.55095	3.72913	71626.9	5.54413	9848.5	2.15091	0.406557
64	1	7	2	1	3623.45	8.72067	3.79739	73904.8	6.16752	6320.47	2.26178	0.529339
65	1	7	3	1	3775.72	9.41368	3.83332	71163.3	6.66738	7163.3	2.5697	0.588937
66	1	7	4	1	4018.64	9.35108	3.81677	69852.7	6.60629	5360.34	2.462	0.625357
67	1	7	5	1	4014.01	8.71257	3.64509	71559.2	6.05932	5878.59	2.49851	0.599902
68	1	7	6	1	4410.1	7.81233	3.5436	72670.8	5.19413	2000	12.3151	-2.82514
69	1	7	7	1	4092.51	5.58343	3.19489	80276.6	3.82163	-293259	8.84124	-1.9859
70	1	7	8	1	3221.4	3.18637	2.54961	96951.1	2.07432	2000	4.86873	-4.09811
71	1	7	9	1	6008.73	4.85678	1.15394	101367	1.45827	3689.66	7.90158	0.316343
72	1	7	10	1	66282.9	0.529422	0.825892	8515.12	1.43233	2791.93	3.44905	0.0190065
73	1	8	0	1	2892.48	5.42555	1.54267	100031	1.58346	116689	4.71154	0.1016
74	1	8	1	1	4282.14	2.97395	2.54376	89463.1	2.06894	6143.22	1.49201	0.241223
75	1	8	2	1	4977.03	3.63919	3.15125	73384.8	3.18872	68946.6	1.71974	0.104367
76	1	8	3	1	4155.11	4.92559	3.37909	75395.6	3.91218	25392.3	1.82318	0.175903
77	1	8	4	1	3834.58	5.35711	3.50658	76076	4.19388	57590.7	1.7475	0.116134
78	1	8	5	1	4536.21	4.62144	3.45462	71879.3	3.96435	56083.8	1.77155	0.12467
79	1	8	6	1	4026.06	4.43207	2.96359	84482	3.07757	2000	7.11892	-4.28627
80	1	8	7	1	3235.92	3.14993	2.6295	96569.7	2.0557	-200400	4.86158	-3.15021
81	1	8	8	1	5786.1	4.97418	1.45737	96659	1.52434	2000	4.74115	-1.96472
82	1	8	9	1	4836.72	1.10342	2.56663	99948.5	1.30311	7113.12	3.82027	0.197797
83	1	9	1	1	29906	-3.13976	3.39518	69513.1	1.46739	29882.2	1.21491	0.104288
84	1	9	2	1	6389.16	4.92224	1.11272	100780	1.46403	3901.5	7.85799	0.312897
85	1	9	3	1	3586.07	2.73765	2.45884	96957.5	1.77997	3407.12	3.8106	0.270386
86	1	9	4	1	8969.63	0.82149	2.94031	70241.5	1.95506	43265.8	1.73557	0.124439
87	1	9	5	1	3723.33	2.52055	2.76046	94687.8	1.9319	248.305	2.38315	1.00422
88	1	9	6	1	7436.12	0.961759	2.87231	80439.7	1.84792	27754	0.922244	0.119362
89	1	9	7	1	5897.85	4.82776	1.33784	99326.4	1.43812	2096.08	8.79595	0.309406
90	1	9	8	1	44155.8	0.580027	1.45566	5477.12	2.74169	191.918	-351629	37462.2
91	1	10	3	1	65535.3	0.283367	0.953866	15669.5	1.14071	1268.9	3.38724	0.144899
92	1	10	4	1	67384	-4.52945	3.11214	82537.6	1.19663	12474.4	3.66448	0.0934812
93	1	10	5	1	20116.7	1.56633	0.378313	143989	0.397215	-2008.77	0.67868	0.0748162
94	1	10	6	1	49513.2	-3.12675	2.83242	72544.8	1.18354	9867.79	3.73304	0.12026
95	1	10	7	1	61901.8	0.54858	0.782888	19454.5	1.10525	1914.3	1.12	0.273276
96	2	1	2	0	4564.56	36.6544	7.46978	25737.7	30.362	-185.252	10.3961	-3.41403
97	2	1	3	0	2965.99	60.8946	11.8357	22984.8	51.2336	-59149.8	55.2699	-3.51865
98	2	1	4	0	4376.15	24.9465	6.54352	39158.9	18.9934	-153.215	5.06764	-1.41097
99	2	1	5	0	5007	12.213	5.05863	49664	9.98755	-2153.44	1.19519	0.653237
100	2	1	6	1	3889.1	13.6677	4.46705	63698.5	9.74126	4076.85	4.15591	1.01103
101	2	1	7	1	4292.04	8.47509	3.95397	64620	6.19992	9035.36	2.34865	0.545679
102	2	1	8	1	5291.16	3.14269	3.24213	73623.1	2.95324	11013.2	1.76315	0.247317
103	2	1	9	1	24678	1.70333	0.352147	125425	0.549879	55.4462	0.857326	0.384492
104	2	2	0	0	3265.47	65.5606	11.7262	15100.5	54.1147	-512418	-937.351	-3.99595
105	2	2	1	0	4589.56	36.4262	7.58252	23986.7	30.6466	-39976.1	-5.14837	-9.35997
106	2	2	2	0	3231.13	64.7918	12.2863	12487.7	57.7898	-198.796	33.8703	5.1739
107	2	2	3	0	3042.53	60.8153	11.8307	20751.4	50.6178	-59410.7	57.9245	-0.719976
108	2	2	4	0	4023.72	28.0673	7.01866	39938.1	21.5897	-8.69438	20.4253	-5.92678
109	2	2	5	0	4496.17	14.1663	5.45404	51256.5	11.5129	-1449.39	1.64691	0.937959
110	2	2	6	1	4126.01	15.5203	4.76261	58349	11.2528	3161.98	5.10158	1.15341
111	2	2	7	1	4283.29	9.93596	4.03146	64617.1	6.93944	4986.2	2.8381	0.752287
112	2	2	8	1	4858.43	4.92589	3.69086	64424	4.2003	16861.1	1.9932	0.371664
113	2	2	9	1	18723.7	-1.93537	3.50129	64056.4	1.96481	12751.9	1.61329	0.15631
114	2	3	0	0	3621.2	42.4342	9.20444	27348.3	34.2822	-641227	50.4141	-7.9258
115	2	3	1	0	2790.14	61.4886	11.7469	25312.8	52.7406	1173.93	38.9952	3.3095
116	2	3	2	0	2887	61.329	11.6587	23281.6	52.2629	1053.4	39.0363	3.49633
117	2	3	3	0	3498.54	42.5493	9.42867	28268.8	34.6109	-304.011	35.1818	-4.15452
118	2	3	4	0	4246.73	25.0315	6.56259	41077.1	19.1483	-625274	2.567	-1.71412
119	2	3	5	0	4849.08	14.0381	5.41555	47101	11.4933	-1660.72	1.66991	0.890306
120	2	3	6	1	4131.36	16.2969	4.86988	57629.4	11.8239	3156.6	5.40714	1.00207
121	2	3	7	1	4076.82	10.6804	4.13948	64588.7	7.58282	5267.09	3.18745	0.902071
122	2	3	8	1	4836.34	6.59921	3.65897	64624.9	4.80458	13801.6	1.95449	0.298176
123	2	3	9	1	10640.1	3.8372	2.1858	37119.4	0.624876	577145	1.70634	0.0927913
124	2	4	0	0	4064	19.6373	5.16364	53307.8	13.7326	5851.43	16.5833	0.860446
125	2	4	1	0	4129.82	24.983	6.53542	43267.3	19.2792	-64018.8	-18.4908	-9.93445
126	2	4	2	0	4138.1	27.806	7.01356	38229.1	21.6008	-593119	4.04371	-3.1197
127	2	4	3	0	3766.97	25.5187	6.44327	46511	19.8809	2363.18	11.451	1.6712
128	2	4	4	0	3462.15	19.7587	5.45687	59390.7	14.8045	3145.21	7.7247	1.43781
129	2	4	5	0	4610.8	13.39	4.51476	58879	9.5724	-581938	-9.14964	-9.87844
130	2	4	6	1	4037.16	15.6564	4.79582	58208.7	11.2604	3279.77	5.8545	1.4462
131	2	4	7	1	4328.66	10.6374	4.22385	62347	7.48455	4406.45	3.00011	0.782861
132	2	4	8	1	4458.81	6.95152	3.80101	65321	5.11831	14946.2	2.04186	0.346351
133	2	4	9	1	10051.8	4.23937	2.15644	48198.7	1.32514	252375	1.70858	0.0970741
134	2	5	0	1	4550.75	16.0235	5.82283	46292.8	13.2002	-1133.07	2.22974	1.21752
135	2	5	1	0	4502.73	13.5085	4.50018	60278.6	9.59026	-566277	-5.55822	-1.8453
136	2	5	2	0	4737.03	14.177	5.35346	49038.5	11.4461	-1342.7	1.60769	0.914524
137	2	5	3	0	4507.82	15.4319	4.70352	57651.5	10.9489	-490.246	7.58153	-20.7193
138	2	5	4	0	4813.03	13.4115	4.4703	57207.6	9.46702	-518691	-5.0959	-0.626467
139	2	5	5	1	4884.1	16.2308	5.7164	42627.5	13.1231	-971.479	2.47468	1.40656
140	2	5	6	1	4110.85	13.4759	4.52015	61123.9	9.60976	3979.45	4.11689	0.920967
141	2	5	7	1	4285.46	10.0531	3.93015	65110.4	6.93461	5667.64	2.74999	0.755199
142	2	5	8	1	5099.52	6.20751	3.7325	60200.1	4.88391	13098.6	2.19125	0.452618
143	2	5	9	1	9078.97	0.619636	3.39282	65461.9	2.43081	21927.9	1.66992	0.128644
144	2	6	0	1	4176.14	10.8543	4.21997	63216.7	7.76911	4979.77	3.3024	0.832684
145	2	6	1	1	4130.58	13.4628	4.55403	60882.7	9.70958	3510.49	4.0449	0.951404
146	2	6	2	1	3998.6	15.6931	4.76964	59338.3	11.3207	3559.04	5.32025	1.17449
147	2	6	3	1	4019.13	16.2476	4.93887	57085.5	12.0118	3401.93	6.00434	1.32902
148	2	6	4	1	4238.85	15.5757	4.74734	57670.6	11.1057	2570.47	5.07706	1.2458
149	2	6	5	1	4212.98	13.3829	4.5621	59113.2	9.73729	3817.44	4.3057	1.06449
150	2	6	6	1	5372.47	10.8526	3.93096	58240.2	7.2179	8043.58	7.60578	-14.4788
151	2	6	7	1	4923.7	8.39463	3.88522	63985.2	5.91046	2000	14.082	-8.23756
152	2	6	8	1	5019.19	5.62198	3.39916	70957.8	3.91044	-306318	9.3706	-1.66286
153	2	6	9	1	7416.21	4.97151	1.79925	81565.2	1.71316	2370.24	10.8573	0.247392
154	2	7	0	1	4662.57	6.42377	3.79147	64770.5	4.80135	12787.5	2.03076	0.34621
155	2	7	1	1	4256.53	8.65169	3.84304	65242.9	6.15603	9556.01	2.50862	0.601774
156	2	7	2	1	4489.4	9.78228	4.0302	62335.1	6.9585	5599.94	2.75245	0.713842
157	2	7	3	1	4402.36	10.7228	4.09897	62913.7	7.44942	4280.9	3.1101	0.793033
158	2	7	4	1	4447.02	10.725	4.07259	62355.1	7.42691	4474.62	2.96593	0.852119
159	2	7	5	1	4213.66	9.97592	3.99739	65662.5	6.94111	5663.75	2.61939	0.6628
160	2	7	6	1	5040.93	8.46191	3.87893	62803.3	5.80874	-512546	14.0853	-1.69428
161	2	7	7	1	5322.52	6.62529	3.50373	66015	4.4063	-388588	10.8502	-1.75235
162	2	7	8	1	4857.73	3.82584	3.07615	79196.7	2.85271	-202850	6.75306	-2.4781
163	2	7	9	1	7348.52	1.08306	2.84798	82296.5	1.74658	134.637	1.5099	1.12763
164	2	8	0	1	9391.84	0.205301	3.40167	68219.3	2.19174	14251.3	1.56936	0.209544
165	2	8	1	1	7054.65	2.79189	3.18244	61427.8	3.07954	85795.9	1.71864	0.102444
166	2	8	2	1	4934.67	5.15709	3.58335	66455.4	4.16223	14347.7	1.8735	0.281734
167	2	8	3	1	4571.08	6.60562	3.6473	67114.7	4.7799	11001.9	2.02082	0.363534
168	2	8	4	1	4760.96	6.95365	3.65842	64540.7	5.06482	11419.6	2.08209	0.395418
169	2	8	5	1	4503.54	6.49792	3.7195	67050.8	4.86832	16024.6	1.9957	0.279162
170	2	8	6	1	5287.52	5.35929	3.46261	68482.5	3.93477	-326216	9.35339	-2.66347
171	2	8	7	1	5071.63	3.66329	3.09015	77873.7	2.89815	-262884	6.78444	-2.61113
172	2	8	8	1	6040.78	2.29904	2.77425	81510.4	2.00772	2000	4.94578	-4.15704
173	2	8	9	1	26721.5	1.24151	0.587273	99550.5	0.612047	-1098.36	0.82834	0.396737
174	2	9	1	1	19953	1.7211	0.355007	174440	0.473605	-131199	0.502048	0.0069456
175	2	9	2	1	17857.8	-0.899589	3.18018	53703.8	1.91801	30099.5	1.72128	0.15678
176	2	9	3	1	9750.54	0.195869	3.39342	66683.7	2.29132	37999	1.66919	0.0956912
177	2	9	4	1	10022.1	4.24397	2.14381	45757.7	1.18201	333211	1.71887	0.0994607
178	2	9	5	1	4638.38	5.54689	1.97998	83562.2	1.87112	125492	4.73768	0.112153
179	2	9	6	1	7855.98	5.28082	1.32848	87627.4	1.82424	5682.93	8.89968	0.300931
180	2	9	7	1	16719.8	-1.47834	3.38916	64903.6	1.92886	15319.9	1.63043	0.119425
181	2	9	8	1	13013	1.71044	0.325275	210080	0.488885	-232685	0.503581	0.0163372
182	3	1	2	0	4152.05	45.3345	9.13606	16113.8	37.1501	-411313	52.4116	-10.4722
183	3	1	3	0	2252.97	79.2059	15.3286	19729.5	69.2941	1195.37	52.7812	4.26644
184	3	1	4	0	3245.9	31.5197	8.09833	38316.4	24.2105	2999.16	15.0245	2.31453
185	3	1	5	0	4760.68	13.9962	6.40007	38882.4	11.5991	-3399.85	1.5393	0.964764
186	3	1	6	1	4097.92	15.7729	5.27005	49484.2	11.0412	5677.71	5.3558	1.35717
187	3	1	7	1	4653.64	9.454	4.59371	52194.4	6.73054	9599.16	2.72032	0.691786
188	3	1	8	1	6865.28	3.00308	4.34322	50355.9	3.84875	71357.7	1.74438	0.114145
189	3	1	9	1	317922	-13.5129	5.57312	82309	1.79678	1.0323	4.3324	2.13609
190	3	2	0	0	2500.86	84.1157	14.7099	16190.8	73.0598	768.338	54.113	3.8045
191	3	2	1	0	4156.59	45.422	9.08473	16580.3	36.7207	-37792	56.3025	-5.89121
192	3	2	2	0	2626.7	83.9004	14.4127	13658	70.6497	440.927	56.0769	6.34044
193	3	2	3	0	2329.56	79.3141	15.1033	18091.6	67.7851	1132.59	51.5995	4.41793
194	3	2	4	0	3761.63	34.6889	8.89139	27716.5	25.9271	-2000.21	42.4042	0.529931
195	3	2	5	0	3955.78	18.3767	5.59574	47920.2	12.0952	7558.88	16.1553	1.00472
196	3	2	6	1	4199.26	17.6647	5.59499	46785.6	12.5404	4177.68	5.92529	1.29129
197	3	2	7	1	4354.79	11.0314	4.84564	53503	7.69097	7681.02	2.93979	0.699792
198	3	2	8	1	5315.21	5.90201	4.49229	50532.3	5.00564	17785.6	2.06323	0.376172
199	3	2	9	1	5525.03	4.51907	2.64247	73036.9	1.58286	80921.9	4.78595	0.143609
200	3	3	0	0	2730.6	55.1782	11.9373	23791.5	45.5595	1541.85	32.7796	3.7715
201	3	3	1	0	2425.1	78.8853	15.0089	13978.3	62.354	2215.14	72.3421	2.70592
202	3	3	2	0	2688.28	77.9562	14.7031	11185.9	63.5011	367.645	114.078	2.5204
203	3	3	3	0	2635.73	55.513	11.9825	25717.8	45.5057	1726.21	32.913	3.76982
204	3	3	4	0	3637.99	29.3491	9.21424	28892.9	24.5022	-819.287	7.69387	2.17716
205	3	3	5	0	3919.02	18.7262	5.59381	50196.3	13.1078	4013.55	6.40627	1.45679
206	3	3	6	1	3995.85	18.4474	5.75447	46937.4	13.3808	4517.1	6.80856	1.49232
207	3	3	7	1	4443.26	11.9855	4.77913	53907.7	8.16036	5620.33	3.06198	0.764641
208	3	3	8	1	5087.89	7.4453	4.44058	50651.8	5.57081	14623.5	2.17277	0.457412
209	3	3	9	1	12410.8	0.191847	3.85584	47377.6	2.54285	40162.8	1.66134	0.0839463
210	3	3	10	1	48814.2	0.637122	0.851397	32875.8	1.2039	3020.08	3.58415	0.0777205
211	3	4	0	0	3505.94	23.5871	6.63815	46876.5	17.3091	3409.94	9.29882	1.71461
212	3	4	1	0	3359.12	31.3212	8.02151	36844.8	24.0682	2739.9	15.3976	2.5327
213	3	4	2	0	3156.39	35.3452	8.85407	34138.5	27.7737	2645.48	18.2869	2.68309
214	3	4	3	0	3757.79	29.6012	8.98198	27947	23.8998	-560.114	7.86668	2.88649
215	3	4	4	0	3612.15	23.6431	6.54097	45598.1	17.2663	3448.41	9.50833	1.81555
216	3	4	5	0	4642.49	15.698	5.41706	47630.8	10.7204	-372.781	-26.8585	-9.99076
217	3	4	6	1	4148.75	17.9531	5.51834	48797	12.4198	3609.55	5.70222	1.34654
218	3	4	7	1	4544.5	11.9231	4.78302	50959.9	8.17036	6940.99	3.31771	0.879109
219	3	4	8	1	5049.03	7.68037	4.50721	49503.6	5.74186	13289.4	2.32463	0.550133
220	3	4	9	1	9741.48	0.99781	3.997	50112	2.8865	22643.2	1.74966	0.161099
221	3	4	10	1	1.38183e+06	-16.1611	5.65426	74806.5	1.71446	9.14626	9.33868	2.51321
222	3	5	0	1	4628.44	17.106	6.68062	36196.7	13.8267	-1652.41	2.33666	1.40897
223	3	5	1	0	4970.33	14.2507	6.16115	37632.2	11.4152	-2908.75	1.53994	0.895492
224	3	5	2	0	4625.85	16.6376	6.62154	36765.2	13.2911	-1860.89	2.11978	1.25437
225	3	5	3	0	4670.75	16.7364	6.54339	36746.9	13.1306	-1696.77	2.1422	1.25505
226	3	5	4	0	4728.4	15.8555	5.32202	47453.9	10.644	-877086	-40.8915	-1.49085
227	3	5	5	1	3735.12	19.3742	5.68468	50234	13.8823	4745.67	7.20644	1.64625
228	3	5	6	1	4111.76	15.8024	5.24005	51110.7	10.8782	4943.41	4.85781	1.22202
229	3	5	7	1	4696.05	10.9773	4.67456	50985.7	7.57637	6936.62	3.07918	0.821932
230	3	5	8	1	5195.28	7.30526	4.45613	50114.1	5.52879	13279.6	2.19607	0.459378
231	3	5	9	1	11082	0.416088	4.14921	43148.2	3.01396	95731.8	1.73611	0.11223
232	3	5	10	1	17431.8	1.68614	0.369309	125010	0.671595	681.402	0.387215	0.354781
233	3	6	0	1	4269.76	12.2022	4.92622	51678.1	8.62513	7819.3	3.62255	0.928078
234	3	6	1	1	4239.78	15.7897	5.19447	50104.5	10.9286	5071.79	4.94816	1.16034
235	3	6	2	1	4001.5	17.8196	5.63	48442.9	12.6508	4469.69	6.35749	1.42211
236	3	6	3	1	3773.68	18.8196	5.71365	50168.4	13.4145	4681.98	6.62925	1.49848
237	3	6	4	1	4040.85	17.859	5.58951	49064.4	12.5401	4257.45	5.94488	1.28067
238	3	6	5	1	4296.27	15.7477	5.28894	48719	10.9168	5090.27	4.7292	1.07164
239	3	6	6	1	4351.55	12.1502	4.93568	52095.9	8.53341	6219.73	3.52172	0.895861
240	3	6	7	1	4796.84	9.41475	4.55972	51282.5	6.6999	9196.12	2.65651	0.680852
241	3	6	8	1	5473.93	6.00694	4.42457	49307.3	4.95921	14123.7	2.09139	0.47315
242	3	6	9	1	14134.5	-0.914549	4.16609	47206.9	2.63176	68854.4	1.69364	0.0942774
243	3	6	10	1	519673	-11.6164	4.7662	69845.6	1.7822	357.059	8.30981	0.550455
244	3	7	0	1	4814.75	7.34712	4.56105	52660.4	5.57653	14660.3	2.14417	0.447085
245	3	7	1	1	5005.31	9.37108	4.53273	50011.2	6.56872	7755.05	2.69898	0.703712
246	3	7	2	1	4396.86	11.1017	4.71847	52025.4	7.69951	8815.88	3.24929	0.885836
247	3	7	3	1	4277.84	11.9557	4.8637	54036.9	8.2755	6739.29	3.09971	0.794789
248	3	7	4	1	4607.56	11.8475	4.79316	50348.7	8.13187	6643.83	3.20876	0.8604
249	3	7	5	1	4612.76	10.9629	4.72023	51273.5	7.6265	7210.54	3.07359	0.823791
250	3	7	6	1	4403.08	9.5473	4.70977	54433.1	6.73771	10169.7	2.48958	0.590354
251	3	7	7	1	5069.12	7.41579	4.46323	50856	5.53414	13705.9	2.16908	0.472512
252	3	7	8	1	6814.4	3.03763	4.33597	48829.4	3.91483	32980.2	1.83049	0.208976
253	3	7	9	1	9838.57	3.8305	2.51288	39217.5	0.448236	590124	1.69938	0.0893547
254	3	7	10	1	44562.3	0.710857	0.761305	45065.9	1.19669	6231.23	0.0525673	-1.74802
255	3	8	0	1	7915.65	5.1523	1.9212	76798	1.60407	3128.05	11.0355	0.357942
256	3	8	1	1	6286.54	4.41574	3.76297	57420.3	3.29938	5921.07	6.09665	0.391761
257	3	8	2	1	5582.77	6.00916	4.35205	48277.4	4.93398	17467.6	2.12143	0.421087
258	3	8	3	1	4710.67	7.3057	4.61899	53105.2	5.72652	14641.4	2.14506	0.464573
259	3	8	4	1	4924.54	7.71239	4.51245	52194.5	5.72237	13989.8	2.15451	0.419096
260	3	8	5	1	4905.22	7.35211	4.55681	52726.9	5.60388	12500.4	2.12435	0.440508
261	3	8	6	1	5327.88	5.81017	4.53632	50042.2	5.08868	17814.6	2.06334	0.383957
262	3	8	7	1	6707.91	3.15825	4.33049	49608.7	3.81826	56975.3	1.77761	0.143579
263	3	8	8	1	9724.47	4.08487	2.38912	38698	0.430177	515858	1.71821	0.101153
264	3	8	9	1	18088.6	-1.52792	3.80269	53503.3	1.83264	6911.32	3.93972	0.256283
265	3	9	1	1	17154.4	-0.926727	3.57774	51765.8	1.76792	5196.08	4.03817	0.320889
266	3	9	2	1	8193.03	5.01132	1.95898	75342.3	1.55694	2920.62	11.0104	0.366523
267	3	9	3	1	8491.72	1.68315	3.41665	61676.5	2.23214	7493.88	4.87314	0.235698
268	3	9	4	1	9121.55	1.82471	3.72061	52128.9	2.69459	10803.9	1.5012	0.00133617
269	3	9	5	1	8898.1	1.31151	3.99503	52198.4	2.88771	42756	1.72058	0.117621
270	3	9	6	1	12835.3	-0.131454	3.9277	47181.3	2.56011	67938.4	1.70835	0.0973548
271	3	9	7	1	5000.94	4.75935	2.59384	75524.2	1.59406	67794.1	4.80802	0.170012
272	3	9	8	1	370066	-14.497	5.70638	87555	1.77082	0.98897	6.45076	2.29774
273	3	10	3	1	45013.7	0.696425	0.764811	44948.7	1.14306	-19218.2	0.13931	-0.665996
274	3	10	4	1	553207	-11.9272	4.79622	73267.8	1.76653	374.419	8.07704	0.450895
275	3	10	5	1	21203	1.76504	0.318189	125702	0.678422	-269.606	0.783732	0.352147
276	3	10	6	1	1.08335e+06	-16.0164	5.69586	78793.1	1.69275	-6.13501	2.31248	3.19668
277	3	10	7	1	53155.7	0.657939	0.865344	21732.1	1.44016	3362.19	3.37239	0.0912098
278	4	1	2	0	4339.68	40.7828	8.49015	18876.7	33.1225	-376787	47.1566	-0.894884
279	4	1	3	0	2704.92	68.7336	13.7443	17549.6	57.6219	-741691	51.0144	-1.36433
280	4	1	4	0	3947.66	26.0195	8.27264	30847.1	21.3877	-763	6.28181	2.30738
