84	1	9	2	1	3735.73	3.02752	2.91715	98894	2.19535	4029.48	5.89776	0.275065
85	1	9	3	1	7371.46	1.7072	3.38913	72365.1	2.69206	85302.4	1.70705	0.09952
86	1	9	4	1	5966.24	2.6034	3.24738	79664.3	2.79049	49900.2	1.69262	0.0940864
87	1	9	5	1	6567.56	1.9631	3.45044	74513.8	2.88206	92713.8	1.7022	0.0972721
88	1	9	6	1	4615.65	3.49472	2.87161	91246.2	2.44993	3813.47	4.97235	0.346002
89	1	9	7	1	10342.9	0.0312336	3.58784	68995.1	2.41972	103786	1.69829	0.0934553
90	1	9	8	1	5014.94	1.07544	3.18212	98864.9	1.77429	4266.02	4.86497	0.31638
91	1	10	3	1	31599	-3.04057	3.43891	77795.9	1.21604	641.115	-82.4154	4.30458
92	1	10	4	1	8465.19	0.31992	3.10175	90014.9	1.54544	2300.51	3.42762	0.509827
93	1	10	5	1	12089.6	-1.02601	3.58025	82646.9	1.75094	485.566	-19.6415	2.34569
94	1	10	6	1	11637.3	-1.24361	3.56424	87804	1.6227	352.247	2.60075	1.10215
95	1	10	7	1	32001.2	-3.56254	3.50847	85010.6	1.2408	2554.82	4.12289	0.427779
96	2	1	2	0	4151.56	33.0853	7.70121	39003.3	26.023	-603.527	4.87421	-0.288553
97	2	1	3	0	4435.72	28.2239	6.97397	41604.1	22.0556	-673658	22.2942	-0.0486212
98	2	1	4	0	4504.79	13.0859	4.13708	72644.5	9.3343	-550088	2.81165	-3.70815
99	2	1	5	1	4920.59	11.9154	4.69799	62823.1	9.62467	-2005.92	1.13324	0.452712
100	2	1	6	1	3749.79	7.93388	3.52989	83571.5	5.65253	7197.55	2.20191	0.46765
101	2	1	7	1	3604.09	5.41491	2.93131	92842.6	3.49612	4367.23	6.09633	0.438583
102	2	1	8	1	4556.34	5.03608	3.30057	82754.5	3.44429	6227.01	6.07138	0.367296
103	2	1	9	1	5201.79	2.44102	3.05733	89706.1	2.13803	7484.26	4.84477	0.257837
104	2	2	0	0	3707.79	42.9089	9.47036	31020.4	34.6077	-736286	0.153383	-4.98794
105	2	2	1	0	4228.03	33.0159	7.69481	37598.6	26.008	-669212	7.4109	-1.34803
106	2	2	2	0	3761.18	42.7952	9.35399	30847.9	34.0555	-724574	-543.654	-5.47385
107	2	2	3	0	4426.18	27.2508	7.51286	37124.7	23.1816	-522.177	8.07976	2.02249
108	2	2	4	0	4766.06	13.2172	4.95254	61597.7	10.7462	-1363.05	1.44322	0.745503
109	2	2	5	0	3623.1	8.37871	3.43052	88681.5	5.72209	-146.909	-1.32789	-8.88897
110	2	2	6	1	3426.05	9.08955	3.68288	85552.5	6.51712	4724.08	2.49682	0.582796
111	2	2	7	1	3577.83	5.38777	3.43824	87039.9	4.25161	19393.5	1.8661	0.218197
112	2	2	8	1	5154.04	4.88684	3.52916	72212.9	4.18666	18514.6	1.9293	0.313047
113	2	2	9	1	5975.22	3.21823	3.1638	80639.5	2.66493	466.787	2.97652	1.22777
114	2	3	0	0	3554.79	21.2905	5.38835	67798	16.1348	2377.61	8.64272	1.56535
115	2	3	1	0	4321.99	27.6181	7.42567	39589.9	22.8917	-281.729	7.47661	2.26391
116	2	3	2	0	4278.11	28.3291	6.97389	44457.2	22.2635	-61281.7	-16.6481	-2.50256
117	2	3	3	0	4596.06	19.2735	6.09242	50354.4	16.1874	-665.494	3.90031	1.51966
118	2	3	4	0	4363.56	13.1943	4.12017	74278	9.36471	-557611	0.668924	-2.12406
119	2	3	5	0	3645.29	8.30766	3.434	88480.7	5.73751	-10.1474	-5.03142	-14.6504
120	2	3	6	1	3689.41	9.51601	3.72675	81840.2	6.81126	5384.79	2.65563	0.659964
121	2	3	7	1	3972.11	5.62565	3.47502	83060.5	4.54822	11279.1	1.98292	0.353734
122	2	3	8	1	4463.64	3.67006	3.0999	86907.2	3.05645	54673.7	1.70704	0.098677
123	2	3	9	1	5348.81	3.82296	3.25231	80966	2.92857	3826.48	5.96441	0.384885
124	2	4	0	0	4086.14	10.1381	3.77042	80976	7.12618	-452193	-11.9088	-1.92612
125	2	4	1	0	4554.98	12.0055	4.73426	66771.5	9.74097	-2110.07	1.1443	0.453178
126	2	4	2	0	4171.97	14.5917	4.40812	73232.1	10.5089	-559.968	-11.9879	-4.96665
127	2	4	3	0	4075.04	13.2919	4.12507	77263.8	9.471	-348.929	2.47094	-1.98945
128	2	4	4	0	3842.45	10.2105	3.71133	83922	7.21019	-345601	-15.7703	-4.82912
129	2	4	5	0	4464.12	13.129	4.09948	73456.6	9.28359	-568457	1.622	-2.00239
130	2	4	6	1	3790.98	9.12238	3.65487	81860.6	6.40642	5838.78	2.42667	0.56691
131	2	4	7	1	4048.47	5.88354	3.38916	83754.3	4.47372	14086.7	1.92834	0.245595
132	2	4	8	1	4892.13	3.35113	3.24473	82397	3.18542	18823.1	1.8349	0.233534
133	2	4	9	1	6055.85	4.75418	2.89396	78719.4	2.98391	474.808	12.7932	0.696526
134	2	5	0	1	4507.51	10.1403	3.86034	76033.3	7.24891	-443783	-1.20651	-2.47551
135	2	5	1	0	4683.6	12.8543	4.23086	69731	9.29123	-274.553	-1.06088	-13.7911
136	2	5	2	0	3735.46	8.27781	3.43868	87676.4	5.74084	-335792	-1.94456	-4.74974
137	2	5	3	0	3619.83	8.32222	3.37806	89132.6	5.69532	-38616.3	-3.57362	-3.13246
138	2	5	4	1	4508.26	13.0024	4.20442	71896.5	9.33599	-521555	-11.1023	-6.23928
139	2	5	5	1	4253.83	10.3136	3.84325	78564.8	7.2702	-380.146	-10.5009	-2.3101
140	2	5	6	1	3519.91	8.05668	3.52138	85193.2	5.74635	8624.6	2.19024	0.444988
141	2	5	7	1	4039.34	5.26731	3.37031	84245.1	4.18516	23268.8	1.84835	0.188149
142	2	5	8	1	4030.79	4.37484	2.78717	94042.8	2.92189	499.391	3.322	1.1725
143	2	5	9	1	5225.73	4.45878	3.18684	80167.3	3.04959	5578.69	5.0939	0.395571
144	2	6	0	1	3245.45	6.00107	3.59137	88101.6	4.68873	16482.6	1.89993	0.24891
145	2	6	1	1	3709.02	7.8143	3.59677	82973.6	5.71156	8075.39	2.2523	0.469409
146	2	6	2	1	3541.44	9.21139	3.68411	84076.3	6.46961	6120.12	2.43375	0.512896
147	2	6	3	1	3777.88	9.66452	3.64707	81720.2	6.8493	5718.79	2.70655	0.61386
148	2	6	4	1	3747.16	8.97139	3.69282	82023.9	6.48646	6661.25	2.43885	0.491731
149	2	6	5	1	3783.05	7.78142	3.6025	82612.1	5.68995	8408.11	2.24962	0.420808
150	2	6	6	1	4508.9	6.26673	3.21768	84342.8	4.3886	-51063.7	10.0436	-2.29758
151	2	6	7	1	4474.43	4.98957	3.04282	87877.4	3.52032	-272517	8.07176	-2.35368
152	2	6	8	1	4802.23	5.54553	3.39769	81171.9	3.9254	2000	9.19198	-2.4869
153	2	6	9	1	5104.66	3.86228	3.26882	82109.7	2.91764	6328.85	6.01088	0.314423
154	2	7	0	1	4192.23	4.82691	2.46177	95747.7	2.84037	610.005	11.1306	0.533415
155	2	7	1	1	4504.2	4.60681	3.21431	82473.7	3.66929	60404.4	1.75353	0.117851
156	2	7	2	1	3874.28	5.05664	3.4891	83900.7	4.2734	61500.6	1.7803	0.128579
157	2	7	3	1	4641.84	5.64951	3.38329	77912.9	4.45937	16666.8	1.98778	0.284701
158	2	7	4	1	3584.44	6.15577	3.39345	87335.1	4.47747	12319.5	1.91106	0.2632
159	2	7	5	1	3885.15	5.52352	3.34555	85030.8	4.14043	22314	1.876	0.207403
160	2	7	6	1	4251.8	5.16787	3.01744	89517.3	3.51308	-302553	8.08216	-2.28005
161	2	7	7	1	4107.37	3.90112	3.04708	92736.7	2.9326	-46013.6	6.69124	-3.43099
162	2	7	8	1	5795.88	4.51572	3.38241	75440.3	3.47107	-53726.4	8.23602	-2.74176
163	2	7	9	1	5138.65	3.95745	2.81718	85809.1	2.54649	6214.16	5.00529	0.397338
164	2	8	0	1	7000.6	4.14295	2.66846	76723	2.6455	1143.44	11.1045	0.462725
165	2	8	1	1	5759.62	4.39622	3.41074	70257.6	3.65066	90488.4	1.74692	0.111549
166	2	8	2	1	5039.25	5.06453	3.52559	73596.9	4.14866	13433.3	1.98684	0.378819
167	2	8	3	1	3856.82	4.29475	2.78618	94009.8	2.92568	5161.3	5.92015	0.342135
168	2	8	4	1	4870.46	3.14005	3.3691	82453.1	3.25745	71834.3	1.72587	0.103866
169	2	8	5	1	4878.8	3.25874	3.24735	83934.6	3.05266	58715.1	1.72663	0.104088
170	2	8	6	1	5153.18	5.57455	3.33004	78831.7	3.89988	2000	9.23358	-2.58421
171	2	8	7	1	5267.6	4.67933	3.40826	78985	3.49573	2000	8.26087	-3.20536
172	2	8	8	1	5847.98	3.38799	3.36108	79320.5	2.86055	-305819	6.83967	-2.46783
173	2	8	9	1	5518.27	2.08291	3.11533	88051.6	2.18259	7350.12	4.98921	0.349467
174	2	9	1	1	11466.2	-0.252054	3.73545	66351.6	2.42431	23514.2	1.74865	0.176095
175	2	9	2	1	5093.92	3.53198	3.06244	85283.7	2.62104	6498.81	4.96561	0.307896
176	2	9	3	1	5234.12	4.16205	3.11616	81584.7	2.86777	5267.31	5.18213	0.428045
177	2	9	4	1	4891.79	4.16548	3.33982	81617	3.14754	9295.45	5.91023	0.262933
178	2	9	5	1	4705.96	4.52208	3.1998	83338	3.06834	7166.05	6.02953	0.359535
179	2	9	6	1	5200.84	3.85382	3.2511	81148.7	2.8948	7303.61	5.90044	0.316726
180	2	9	7	1	5917.68	3.04252	3.2103	81270.9	2.69042	427.5	2.29417	1.08192
181	2	9	8	1	5653.8	2.22913	3.06604	87793.7	2.13598	5740.94	4.86604	0.322794
182	3	1	2	0	3105.94	45.5246	10.5217	31097.3	36.482	2164.64	24.7623	2.97182
183	3	1	3	0	3868.04	33.3491	9.52717	28087.8	27.4718	-502.804	9.44233	2.6971
184	3	1	4	0	4657.06	14.8759	4.72449	63775.3	10.1808	-809579	-15.5217	-0.454979
185	3	1	5	1	4914.47	15.0861	5.00377	57129.8	10.6419	-328.706	0.786681	-10.2532
186	3	1	6	1	4067.63	9.10427	4.19097	71862.3	6.38226	9512.94	2.42907	0.592214
187	3	1	7	1	5536.02	5.42286	3.44495	72225.3	3.64885	6283.94	6.17512	0.44403
188	3	1	8	1	6087.96	4.65506	4.10613	61984.8	3.74942	7343.13	7.00871	0.441031
189	3	1	9	1	10583.5	1.29878	3.71279	56349.8	2.28585	4558.13	5.21869	0.520851
190	3	2	0	0	2699.41	58.7023	12.9607	24799.3	48.4164	1902.52	34.6088	3.6482
191	3	2	1	0	3120.72	45.2885	10.536	30428.7	36.2791	2016.78	25.0182	3.28608
192	3	2	2	0	3054.26	57.8544	12.8769	19997.3	45.0652	-953811	65.5112	-7.99993
193	3	2	3	0	3170.35	35.7268	8.64987	43077.9	27.9574	3209.41	18.0256	2.33157
194	3	2	4	0	4693.44	14.9234	5.92172	51670.5	12.1642	-1857.47	1.65112	0.902986
195	3	2	5	0	4953.34	8.79192	3.72524	73485.5	5.90475	-579876	-0.373083	-2.18986
196	3	2	6	1	4285.44	10.2506	4.34892	68217	7.30276	7137.57	2.85112	0.717678
197	3	2	7	1	5643.12	6.19626	3.59373	69616.6	4.32166	1008.39	3.496	1.4494
198	3	2	8	1	5894.51	5.96111	3.87292	62456.7	4.11539	7040.59	7.22867	0.519238
199	3	2	9	1	8006.56	2.38649	4.05241	59381.8	2.91576	4923.52	6.19398	0.498475
200	3	3	0	0	3677.66	24.7118	6.63301	52579.5	18.6416	3059.19	10.4684	1.85339
201	3	3	1	0	3267.85	35.6244	8.67313	41784.1	27.7027	2478.88	17.6383	2.61588
202	3	3	2	0	3684.7	33.4707	9.65169	31554.6	27.9496	-535.073	9.72878	2.95688
203	3	3	3	0	4406.01	22.6867	7.42276	38678	18.4314	-886.449	4.64404	1.59288
204	3	3	4	0	4703.62	14.8268	4.74507	63030.2	10.2093	-787577	-24.5991	-2.30916
205	3	3	5	0	5678.06	6.44551	4.81478	61476.8	6.46036	-58697	0.734421	0.113611
206	3	3	6	1	4487.47	10.6477	4.38654	64754.8	7.77373	6962.04	3.2249	0.829187
207	3	3	7	1	4983.42	6.60686	3.87088	68175.4	4.96859	13111.4	1.98056	0.39857
208	3	3	8	1	5795.32	3.84371	3.51878	74128	3.11966	6142.16	6.08744	0.376477
209	3	3	9	1	7052.1	3.08252	4.14152	61191.1	3.15783	4699.31	6.1666	0.570419
210	3	3	10	1	74742.7	-7.32024	5.09768	48256.1	1.81071	6243.38	4.90461	0.369679
211	3	4	0	0	4846.98	9.61152	4.94155	62744.9	8.01247	-10981.1	0.820156	0.183816
212	3	4	1	0	4657.85	14.923	4.6766	64391.1	10.2914	-275.854	-16.2426	-2.77008
213	3	4	2	0	3574.99	17.103	5.04559	67469.7	12.142	4882.19	5.94515	1.38829
214	3	4	3	0	4897.52	14.7391	4.67474	61496.4	10.1462	-830620	-11.8065	-3.311
215	3	4	4	0	4941.06	10.9858	4.17164	67680.9	7.53333	-677797	7.71115	-1.60902
216	3	4	5	0	5114.98	15.1341	4.81691	57161.3	10.3967	-361.042	-29.8972	-8.82751
217	3	4	6	1	4661.03	10.3351	4.14439	66338.9	7.22319	6735.93	2.91524	0.757608
218	3	4	7	1	5084.6	6.44395	3.90744	67098.4	4.96241	11219.8	2.07316	0.466945
219	3	4	8	1	5419.9	4.2245	3.51148	76007.6	3.21372	4550.39	6.06999	0.484601
220	3	4	9	1	6694.92	3.86668	4.04887	60243.6	3.31492	6783.44	6.20238	0.515575
221	3	4	10	1	18258.9	-1.89819	4.44071	51708.5	2.3029	2862.74	5.16256	0.579265
222	3	5	0	1	5073.42	11.7547	4.43827	62873.5	8.04318	-700743	9.31941	-1.79429
223	3	5	1	0	5385.35	15.061	4.8094	54022.8	10.3325	-806524	-21.9426	-2.70469
224	3	5	2	0	4466.99	8.95648	3.84321	76909.8	6.0307	-220.74	-0.364263	-5.65733
225	3	5	3	0	4387.81	8.88841	3.82338	77733.9	6.01563	210.169	-1.63927	-26.5698
226	3	5	4	1	5096.66	15.029	4.96289	55667.8	10.465	-769355	1139.18	-3.12061
227	3	5	5	1	5170.29	11.7109	4.42206	62042.5	8.02854	-681696	9.62604	-1.6627
228	3	5	6	1	4649.97	8.86082	4.14098	66896.2	6.39697	9038.64	2.42361	0.577759
229	3	5	7	1	6078.97	6.62807	3.19596	71426.8	4.13548	862.883	14.6662	0.777835
230	3	5	8	1	5343.87	4.427	3.29428	77852	3.0631	5848.27	5.79561	0.448418
231	3	5	9	1	6816.69	4.21716	3.80768	60291.7	3.22797	8122.21	6.04982	0.434307
232	3	5	10	1	13085.6	-0.518431	4.31601	55357.8	2.33466	3299.44	5.16614	0.608543
233	3	6	0	1	4439.72	6.78648	4.01441	71070.1	5.19122	15300.7	2.11464	0.395454
234	3	6	1	1	4368.58	8.99302	4.1515	69467.2	6.42066	9783.78	2.43057	0.545947
235	3	6	2	1	4441.7	10.3767	4.25166	67752.4	7.25996	6574.1	2.81311	0.735006
236	3	6	3	1	4301.79	10.9294	4.35108	67171.6	7.73633	7109.59	3.32313	0.810303
237	3	6	4	1	4486.28	10.2406	4.23711	66609.1	7.2911	7124.86	2.97068	0.80788
238	3	6	5	1	4448.32	8.87677	4.08843	68323	6.40923	9893.36	2.6451	0.648164
239	3	6	6	1	4897.06	6.70437	3.89064	68385.6	5.1105	14974.2	2.05333	0.371719
240	3	6	7	1	5617.84	5.5416	3.4322	71413.8	3.64326	8435.83	6.10053	0.352001
241	3	6	8	1	5437.82	6.14306	4.00949	64250.4	4.11315	10422.7	7.1089	0.413563
242	3	6	9	1	7064.8	3.25026	4.04961	60731.4	3.08806	6607.33	6.06265	0.458571
243	3	6	10	1	16400.7	-1.56814	4.35726	54409.3	2.27162	5333.17	5.30263	0.511124
244	3	7	0	1	6249.74	4.19234	3.22444	71850.6	2.95711	6863.28	5.17746	0.464646
245	3	7	1	1	5902.98	5.42497	3.40475	71468.6	3.7417	621.479	3.81852	1.50434
246	3	7	2	1	4774.07	6.58744	3.53058	75013.4	4.18612	10129.8	7.03984	0.384384
247	3	7	3	1	5158.94	7.00321	3.60636	70883.4	4.52822	7201.88	7.26723	0.47528
248	3	7	4	1	5110.48	6.49074	3.90009	65636.3	4.99865	15575.6	2.07494	0.415187
249	3	7	5	1	4790.08	5.73475	3.96797	68812.5	4.7529	19299.7	2.01623	0.355389
250	3	7	6	1	5452.15	4.58117	3.8876	68325.2	4.1181	15806.6	1.80257	0.280384
251	3	7	7	1	5622.91	3.93909	3.45938	75832	3.07083	5640.81	5.91159	0.37932
252	3	7	8	1	6107.74	4.96175	3.9663	61460.1	3.55834	10471.9	6.1468	0.408221
253	3	7	9	1	7308.31	3.12719	3.76878	62604.3	2.74133	7791.78	5.113	0.409712
254	3	7	10	1	48938.3	-5.65294	4.85036	47654.5	1.65806	8033.53	3.99693	0.365931
255	3	8	0	1	7364.34	2.65279	4.21146	60073.2	3.0672	7194.81	5.90624	0.418854
256	3	8	1	1	6131.89	4.91127	4.03277	61474.3	3.65583	7391.28	6.24942	0.471581
257	3	8	2	1	5533.3	6.075	3.95099	64346.9	4.1303	8041.94	7.16901	0.496972
258	3	8	3	1	5002.69	4.30803	3.45422	79492.3	3.10324	6578.6	5.9902	0.360631
259	3	8	4	1	5623.89	4.41578	3.37111	74329.9	3.13808	9371.05	5.75714	0.313593
260	3	8	5	1	5349.93	4.50819	3.25451	77834.8	3.0187	6694.6	5.30827	0.439443
261	3	8	6	1	5426.08	6.13556	3.96528	65320.9	4.14455	7435.2	7.14895	0.506792
262	3	8	7	1	5754	4.84478	4.08262	64426.1	3.71294	8390.69	6.99173	0.412523
263	3	8	8	1	6672.72	3.22034	4.00175	64621.9	3.0241	7123.77	6.11998	0.411126
264	3	8	9	1	11339.3	-0.700533	4.51015	62607.5	2.54581	6450.85	6.05554	0.370622
265	3	9	1	1	10891	0.946615	3.90133	55706.8	2.37834	4355.58	5.16198	0.46286
266	3	9	2	1	7960.7	2.30706	4.05172	60378.3	2.89561	7260.96	5.98739	0.326175
267	3	9	3	1	7078.36	3.42153	4.0213	60304.3	3.0856	6282.92	6.08074	0.442443
268	3	9	4	1	6454.89	3.97077	4.01027	62035	3.29338	8874.81	6.05767	0.411809
269	3	9	5	1	8424.53	4.60267	3.34893	54757.3	3.03882	1143.96	13.3853	0.717324
270	3	9	6	1	8161.29	3.83563	3.56618	57124.3	2.98102	851.974	13.1331	0.772029
271	3	9	7	1	7644.53	2.71472	3.92617	61179.6	2.84018	6762.4	6.01192	0.38085
272	3	9	8	1	10211.2	0.560419	4.07507	60713.2	2.39334	6678.59	5.00935	0.414005
273	3	10	3	1	54077.3	-5.8868	4.83302	47542.5	1.74519	5076.15	4.04757	0.434712
274	3	10	4	1	16360.7	-1.58613	4.37293	54605	2.20564	6540.34	5.05955	0.421325
275	3	10	5	1	15704.3	-1.29938	4.40861	52164.8	2.44095	4122.91	5.44472	0.563142
276	3	10	6	1	16263.7	-1.24129	4.27539	52131.4	2.24071	4298.68	5.1662	0.488668
277	3	10	7	1	40837.5	-4.6098	4.54028	48224.8	1.68916	7774.11	4.12934	0.376269
278	4	1	2	0	3591.72	43.957	10.2685	26572.7	34.9994	-756811	41.8027	-5.53748
279	4	1	3	0	3123.97	37.8882	8.96616	41623.7	30.3825	3020.04	19.823	2.51142
