44	1	5	4	1	4070.68	32.4221	6.88353	49673.8	29.0624	-123.807	12.8441	2.31912
45	1	5	5	1	4261.83	27.2774	6.06085	54745.2	22.6311	-412805	7.67825	-0.139726
46	1	5	6	1	4215.76	21.6287	5.44042	60008.5	17.3196	1267.24	10.0878	1.7519
47	1	5	7	1	4118.42	16.6495	4.59045	68787.4	12.3123	2816.77	6.03001	1.20523
48	1	5	8	1	4242.4	12.6918	4.35328	70106.5	9.23161	4020.71	3.93981	0.81426
49	1	5	9	1	4572.28	8.06158	3.91814	70713.4	5.84692	10025.1	2.25337	0.494275
50	1	5	10	1	16818.6	2.27476	1.56539	57071.1	5.229	1807.75	11.6819	0.634998
51	1	6	0	1	4089.73	17.8764	5.07488	65201.7	13.8923	1921.53	7.39253	1.27127
52	1	6	1	1	4090.55	21.7212	5.4433	61689.9	17.4026	1263.66	9.46579	1.69163
53	1	6	2	1	3953.32	24.4653	5.63157	61626.8	19.7293	1450.75	11.0206	1.55554
54	1	6	3	1	4089.77	25.0697	5.92796	56764.5	20.9395	1188.35	12.9941	1.83174
55	1	6	4	1	3797.05	24.3201	5.73263	62855.7	19.8234	1399.98	11.8341	1.64136
56	1	6	5	1	3925.68	21.7451	5.47144	63228	17.3894	1417.7	9.82141	1.84725
57	1	6	6	1	5288.36	17.5854	4.7534	56099.1	13.1795	586.693	29.6053	0.814237
58	1	6	7	1	5105.01	14.4415	4.44484	62447.9	10.3554	-571287	25.0034	-0.00716413
59	1	6	8	1	5872.7	8.64458	4.41025	58221.7	7.40371	-13187.7	0.811405	0.17298
60	1	6	9	1	4793.46	7.48972	3.81063	70746.3	5.45817	10351.7	2.0686	0.408633
61	1	6	10	1	4479.15	3.28507	3.86129	82921.8	2.99647	7494.84	6.0164	0.401828
62	1	7	0	1	4138.01	12.7881	4.22923	71613.7	9.20605	4736	3.97183	0.879886
63	1	7	1	1	4630.35	14.4988	4.50907	64334.4	10.7138	2578.28	4.99326	1.13625
64	1	7	2	1	4390.32	16.341	4.7204	64617.7	12.2353	2474.01	5.88061	1.21726
65	1	7	3	1	3839.84	17.8597	4.82196	69969.2	13.4409	2573.11	6.76708	1.25729
66	1	7	4	1	3870.14	17.6321	4.95121	68421.5	13.4582	2484.59	6.91242	1.30074
67	1	7	5	1	3871.66	16.5487	4.76604	70197	12.3706	2716.2	5.93331	1.19194
68	1	7	6	1	5085.78	14.4438	4.44646	62653	10.4073	-82109.7	24.9992	-0.00579266
69	1	7	7	1	5515.71	12.2708	4.01587	63432.8	8.60503	902.742	22.5805	0.719443
70	1	7	8	1	5113.09	9.08705	3.78424	71349.7	6.21475	-461876	14.8315	-1.983
71	1	7	9	1	4810.07	6.30933	3.72501	72195.3	4.74598	15811.7	1.97258	0.302798
72	1	7	10	1	7576.77	1.23744	3.71965	74927.5	2.30447	7805.79	4.95024	0.327868
73	1	8	0	1	4745.7	7.01319	3.84702	69909.1	5.27131	12164.2	2.1372	0.459159
74	1	8	1	1	4544.56	9.24269	3.80319	73317.4	6.426	6282.36	2.36225	0.537208
75	1	8	2	1	4166.76	10.3804	3.81996	76505.6	7.32485	4297.1	2.8949	0.795333
76	1	8	3	1	4353.91	12.7464	4.19345	68430.4	9.23114	4981	4.37312	1.12947
77	1	8	4	1	4006.44	13.3158	4.2537	73726.3	9.50684	3309.21	4.02218	0.967673
78	1	8	5	1	4296.98	12.659	4.34403	69314.1	9.29143	3948.31	4.10111	0.906732
79	1	8	6	1	5654.36	10.0992	3.54472	68842	6.8594	1048.03	18.3386	0.629237
80	1	8	7	1	5278.77	8.99646	3.77027	69950.1	6.17559	2010.69	25.5122	-3.60816
81	1	8	8	1	5573.39	7.29333	3.60835	70112.8	4.92298	-542768	12.0083	-1.27003
82	1	8	9	1	4660.48	5.12585	3.31275	80802.7	3.41071	5470.98	6.12211	0.580217
83	1	9	1	1	4710.01	4.88696	3.51948	78560.5	3.44184	8349.97	6.15022	0.428423
84	1	9	2	1	4395.73	6.03755	3.92623	73863	4.85489	14996.1	1.96741	0.34813
85	1	9	3	1	5073.35	7.35629	3.79561	68341	5.4447	10148.7	2.09762	0.425349
86	1	9	4	1	4793.78	8.06853	3.85281	70054.1	5.80861	8621.63	2.30472	0.487617
87	1	9	5	1	4637.6	8.12086	3.92616	70605.4	5.8754	9926.31	2.21287	0.439194
88	1	9	6	1	4810.31	7.6527	3.71538	70908.3	5.40667	8966.38	2.25062	0.551851
89	1	9	7	1	5025.27	6.21077	3.73355	69536.9	4.76239	17599.6	2.02598	0.320494
90	1	9	8	1	4857.95	4.43523	3.72494	77416.8	3.49069	5134.67	6.26608	0.531494
91	1	10	3	1	7088.9	1.65107	3.57497	76632.2	2.22809	10479	4.88769	0.249638
92	1	10	4	1	4791.7	3.34707	3.6688	80936.7	2.96447	9545.93	6.03841	0.391354
93	1	10	5	1	5225.97	3.65433	3.73465	76688.4	3.17536	6171.63	6.04877	0.461031
94	1	10	6	1	4713.24	3.32082	3.75729	81788.2	3.00341	6602.47	6.13276	0.447409
95	1	10	7	1	7250.7	1.22704	3.75667	76712.3	2.31963	6181.31	4.87908	0.383732
96	2	1	2	0	4011.73	65.529	9.35474	25547	59.3564	-264617	37.1246	-8.24337
97	2	1	3	0	3179.7	103.398	13.3434	13281.1	93.6379	-23954.2	-20.1796	0.606749
98	2	1	4	0	3399.04	66.2946	10.95	26127.1	57.5695	-478334	50.7048	-0.689145
99	2	1	5	1	3719.53	30.2839	6.1382	62402.6	26.5352	-239541	9.08657	-3.11874
100	2	1	6	1	3493.82	19.8804	5.0781	73024.7	15.9594	1429.1	8.56531	1.53521
101	2	1	7	1	3472.23	13.6437	4.22622	79532.2	9.99518	2969.35	4.58197	1.15313
102	2	1	8	1	4090	7.72922	3.54365	80544.9	5.64447	7293.07	2.29937	0.468598
103	2	1	9	1	4753.72	3.32342	3.6141	79264.9	3.50531	26505.2	1.83261	0.217989
104	2	2	0	0	3357.07	100.285	12.5955	13614.4	91.6404	-292422	91.3926	-4.82384
105	2	2	1	0	4203.54	65.1931	9.36971	20913.4	59.7008	-226781	26.1494	-1.72752
106	2	2	2	0	3360.61	100.217	12.5057	14264	91.3475	-277740	77.9095	-8.29426
107	2	2	3	0	3134.47	103.532	13.2898	15173.8	93.6574	-304187	108.351	-2.81127
108	2	2	4	0	3187.66	71.2031	11.4699	28947.6	62.3684	-1078.54	56.7883	1.09517
109	2	2	5	0	3258.93	45.9005	9.26605	42889.5	38.6897	-321.67	15.4785	-26.8878
110	2	2	6	1	3617.63	22.3564	5.25324	70171.4	18.3902	1096.87	10.4423	1.75982
111	2	2	7	1	3346.36	15.5736	4.33918	80091.2	11.5527	2785.1	5.68603	1.13404
112	2	2	8	1	3408.19	9.15491	3.60235	86274.6	6.43836	5437.98	2.33514	0.520165
113	2	2	9	1	4143.57	5.39244	3.45341	81561.1	4.28778	24217.5	1.90567	0.22063
114	2	3	0	0	3129.57	89.3335	12.6181	20519.4	79.7168	-53.4147	51.9804	-20.0177
115	2	3	1	0	3086.73	103.454	13.38	14710.7	95.574	314.147	79.2183	4.67826
116	2	3	2	0	3145.94	103.767	13.2199	15308	93.1641	-346231	82.7049	-0.247825
117	2	3	3	0	3066.27	89.3901	12.5942	22901.8	79.6989	178.531	36.611	-21.8069
118	2	3	4	0	3402.03	66.2525	11.0519	25220.1	57.4518	-439581	69.3848	-7.02177
119	2	3	5	0	3699.3	45.3815	9.13692	34657.6	38.167	-277.308	22.8386	-7.69723
120	2	3	6	1	3594.9	23.2662	5.53528	67624.6	19.4327	1346.19	11.7271	1.6828
121	2	3	7	1	3967.18	16.1115	4.53462	71270.3	12.4865	2701.94	6.64743	1.2543
122	2	3	8	1	3767.45	11.3798	4.02844	78275.2	8.24324	5035.04	3.67431	0.674631
123	2	3	9	1	3962.51	6.39142	3.50169	82365.5	4.79592	11219.5	2.00168	0.344055
124	2	4	0	0	3515.21	54.3633	10.0026	31326.8	46.4346	-265.645	28.4359	-22.9559
125	2	4	1	0	3411.14	66.0623	11.0413	25043.2	57.7733	-137.665	68.7173	-9.23994
126	2	4	2	0	3252.85	70.9365	11.545	25336.8	62.5844	-155.288	77.38	-16.2665
127	2	4	3	0	3351.44	66.1837	11.0689	27118.3	57.6248	-995.289	54.3735	0.594502
128	2	4	4	0	3596.08	54.1344	10.0058	29232.1	46.3076	-307.274	40.0211	-4.37438
129	2	4	5	0	3451.84	29.644	6.48153	63838.3	27.0198	-111.942	11.6582	2.57585
130	2	4	6	1	3291.27	22.9913	5.13631	75697.6	18.3136	908.204	10.1615	1.77787
131	2	4	7	1	3233.36	16.4959	4.63563	78687	12.5694	2728.35	6.58394	1.29076
132	2	4	8	1	3765.94	11.9489	3.9	79949.2	8.43466	3262.26	3.45224	0.892893
133	2	4	9	1	3885.27	6.95755	3.59517	81449.5	5.1104	12818.3	2.05654	0.339744
134	2	5	0	1	4333.97	25.1064	5.44416	60610	20.81	-366.086	0.556778	-5.78257
135	2	5	1	0	3444.65	30.3039	6.20162	66140.8	26.732	-798.387	-11.4778	1.04814
136	2	5	2	0	3698.3	45.6308	9.06888	35293.8	38.002	-525718	44.1128	-6.68529
137	2	5	3	0	3724.91	45.4748	9.05417	34788.9	37.9212	-551329	39.0594	-4.70013
138	2	5	4	1	3502.42	29.4765	6.54852	62533.3	27.0742	-141.424	12.0844	2.73833
139	2	5	5	1	3707.87	24.3869	6.03743	63811	21.5145	-158.155	7.83809	2.14782
140	2	5	6	1	5478.93	31.9916	-0.185138	107811	17.7205	7621.05	9.48079	1.28024
141	2	5	7	1	3879.09	15.2873	4.36935	74704.1	11.3772	2507.8	5.38443	0.978785
142	2	5	8	1	4128.32	11.4459	3.90932	76569.6	8.17872	3100.05	3.48284	0.886257
143	2	5	9	1	3842.79	7.01279	3.55883	82192.6	5.10475	12523.7	2.06684	0.34059
144	2	6	0	1	3986.1	16.4663	4.64241	71022.7	12.8774	1833.17	6.62109	1.25962
145	2	6	1	1	3718.02	19.9729	4.98867	71144.9	15.8263	1316.52	8.35433	1.58871
146	2	6	2	1	3536.66	22.5516	5.22045	71645.8	18.4121	1222.15	10.1025	1.43894
147	2	6	3	1	3750.52	23.3127	5.3641	67062.3	19.0492	2966.37	23.1809	0.74593
148	2	6	4	1	3495.6	22.6957	5.20044	72617.3	18.3859	863.362	10.3152	1.77342
149	2	6	5	1	3593.29	20.0786	5.04213	72197.9	15.8888	1348.9	8.44847	1.52513
150	2	6	6	1	4473.55	16.5852	4.42633	69455.1	12.4861	729.829	27.584	0.68884
151	2	6	7	1	4778.49	13.3234	3.98937	71308.3	9.53515	725.081	22.5324	0.739659
152	2	6	8	1	3922	9.08851	3.5375	84959.7	6.30611	-181998	613.695	-1.5313
153	2	6	9	1	4277.34	6.3213	3.48817	80159.4	4.71845	11195.5	1.97792	0.32137
154	2	7	0	1	3819.52	11.4509	3.93737	78533.4	8.15935	3679.29	3.8517	0.97084
155	2	7	1	1	3750.63	13.6746	4.15321	77862.8	9.94769	2735.46	4.43365	1.02352
156	2	7	2	1	3607.05	15.3261	4.48553	76221.7	11.5379	2461.23	5.42494	1.18287
157	2	7	3	1	25581.8	27.4307	0.021416	107118	14.0355	8891.42	6.72301	1.12385
158	2	7	4	1	3621.4	16.4219	4.4602	76866.5	12.4329	1978.3	6.11709	1.17896
159	2	7	5	1	3618.15	15.4643	4.37066	77760.3	11.4223	1966.04	5.1807	1.15706
160	2	7	6	1	4588.31	13.1159	4.2414	70747	9.66768	-7055.18	22.5896	0.000195131
161	2	7	7	1	4582.29	11.2545	3.84438	75252.4	7.89096	1011.38	-140.504	8.14415
162	2	7	8	1	4394.76	7.96913	3.38713	82621.6	5.42185	2000	12.4947	-1.87014
163	2	7	9	1	4518.08	5.56056	3.29705	79838.8	4.20633	37283.3	1.82494	0.163095
164	2	8	0	1	4075.25	6.16092	3.43868	81217.8	4.58977	17634.8	1.9482	0.281479
165	2	8	1	1	3820.16	7.98481	3.5239	83465.6	5.62391	6228.07	2.19693	0.467561
166	2	8	2	1	3501.01	9.22772	3.53848	86071.9	6.43735	4776.38	2.54817	0.575613
167	2	8	3	1	3833.25	11.3941	4.03093	77677.1	8.27744	4762.39	3.6651	0.701704
168	2	8	4	1	4045.73	11.5864	4.03773	76082.5	8.46278	3247.49	3.79412	0.822495
169	2	8	5	1	4485.95	11.1233	4.0314	72044.2	8.13983	3131.54	3.70209	0.738558
170	2	8	6	1	3944.45	9.00926	3.54959	84641.7	6.30861	2000	14.2443	-2.26352
171	2	8	7	1	4698.75	7.85766	3.37482	80213.3	5.45927	2000	12.5782	-1.63924
172	2	8	8	1	4646.69	6.56941	3.16496	83565.5	4.34185	-421537	10.1646	-1.73295
173	2	8	9	1	5238.45	3.50309	3.48528	76633	3.44339	21157.4	1.84826	0.241018
174	2	9	1	1	4148.79	4.63924	3.14803	88016.8	3.24958	6890.15	5.94443	0.306194
175	2	9	2	1	4813.26	5.59123	3.20125	79036	4.12487	9200.21	2.06047	0.419422
176	2	9	3	1	4051.88	6.6664	3.34042	82529.5	4.68024	12070.4	2.0066	0.346102
177	2	9	4	1	3778.84	7.01466	3.55297	83067.8	5.06073	11647.6	1.99275	0.332942
178	2	9	5	1	3758.45	6.91739	3.64315	82768.4	5.10988	10051.4	2.10655	0.37384
179	2	9	6	1	3926.77	6.37237	3.48811	82708.6	4.7986	12872	1.99589	0.313373
180	2	9	7	1	4300.58	5.72497	3.2523	82278.8	4.20092	22874.7	1.85724	0.200783
181	2	9	8	1	4606.42	4.6582	3.0347	86116.6	3.18499	3971.47	6.0422	0.408469
182	3	1	2	0	3837.35	59.9824	10.0853	22514.6	51.4272	-384137	41.9429	-3.80972
183	3	1	3	0	2862.93	116.295	15.4335	8845.39	104.163	-297121	135.266	-10.5987
184	3	1	4	0	3100.49	79.3219	13.4161	14325.1	67.2063	414.863	108.126	2.34071
185	3	1	5	1	4188.73	33.8906	6.81884	48025.2	29.64	-117.392	17.5053	-0.477806
186	3	1	6	1	4081.85	23.0234	5.74025	57501.1	18.1061	2152.05	10.394	1.59697
187	3	1	7	1	4361.4	15.6985	4.833	62384.5	11.268	4141.01	5.17446	1.04254
188	3	1	8	1	5002.75	8.86108	3.93881	66180.9	6.22721	10283.3	2.30918	0.459082
189	3	1	9	1	7169.44	4.68107	3.6941	59512.1	3.67894	551.68	3.91476	1.5188
190	3	2	0	0	3067.45	96.4267	13.6525	12672.1	85.9862	465.005	70.0992	4.4437
191	3	2	1	0	3965	59.6796	10.2818	17368.7	51.7148	-36297	46.394	-7.19026
192	3	2	2	0	4206.34	95.5621	13.4253	-22009.1	100.577	-310167	-1008.29	-7.42841
193	3	2	3	0	2895.56	116.222	15.3172	8401.48	103.924	-330080	808.429	-8.93539
194	3	2	4	0	2750.04	85.5491	14.1049	18584.6	76.2038	904.639	60.1675	4.30819
195	3	2	5	0	2961.14	56.2761	11.6212	28465.5	46.8756	1400.42	33.8324	3.43535
196	3	2	6	1	4152.78	25.5543	5.97818	54746.3	20.7854	1368.97	12.5627	2.01433
197	3	2	7	1	4247.95	17.8472	5.01231	62781.2	12.9409	2488.24	6.24799	1.30452
198	3	2	8	1	4973.2	10.0614	4.03484	64695.3	7.15908	6837.74	2.85223	0.725378
199	3	2	9	1	6124.8	6.26463	3.7869	59712.8	4.68737	11967.3	2.00713	0.390634
200	3	3	0	0	2753.29	104.928	15.0227	12989.6	90.311	1148.84	100.654	2.63442
201	3	3	1	0	2892.82	116.338	15.3631	8162.4	103.281	-339251	142.505	-11.2449
202	3	3	2	0	2830.17	116.546	15.2561	11300.1	103.797	-380798	138.499	-16.6723
203	3	3	3	0	2859.48	104.58	14.951	12369.6	92.0437	86.9555	126.934	-0.870415
204	3	3	4	0	2780.73	80.6312	13.5523	20863.1	69.6453	879.473	54.6498	5.05155
205	3	3	5	0	3191.36	55.6181	11.6789	26979.7	45.6679	-1773.86	43.7315	0.728199
206	3	3	6	1	4186.26	26.4498	6.14127	52828.3	21.7507	1221.9	13.4647	2.01279
207	3	3	7	1	4080.24	19.1103	5.17595	62055.5	14.2608	3188.64	7.53542	1.47202
208	3	3	8	1	4781.23	12.8656	4.60344	59561.2	9.14075	5359.95	4.08373	0.924672
209	3	3	9	1	5335.12	7.02656	3.98351	62485.5	5.3789	13618.1	2.12492	0.439361
210	3	3	10	1	9027.35	0.636479	4.20009	65286.7	2.70121	7440.38	5.99956	0.329476
211	3	4	0	0	2832.67	66.8375	12.5509	25445.6	57.0399	1351.67	42.1283	3.73893
212	3	4	1	0	2807.44	80.4668	13.5992	20434.6	69.9538	836.578	54.579	4.23298
213	3	4	2	0	2715.87	85.9009	14.0296	20778.5	75.108	730.245	58.7603	4.63903
214	3	4	3	0	2872.45	80.3089	13.5567	19136.5	69.0245	630.404	54.0558	4.59959
215	3	4	4	0	2861.94	66.3035	12.7217	23695.3	57.583	1280.41	43.0177	3.72363
216	3	4	5	0	3998.63	33.1364	7.22764	47856.6	30.3268	-235.468	14.5097	2.96536
217	3	4	6	1	4049.17	25.6065	5.95887	55373.1	20.8568	1870.96	13.3067	2.11162
218	3	4	7	1	4396.96	18.8442	5.10761	59544.8	13.9811	2521.48	7.08617	1.46464
219	3	4	8	1	4502.57	13.3726	4.70515	61910.4	9.50559	5000.09	4.04	0.932462
220	3	4	9	1	5242.61	7.72348	4.07817	61709.4	5.63661	11413	2.25831	0.524605
221	3	4	10	1	6622.43	3.8407	3.63895	65522.3	3.12586	8854.66	6.01332	0.368102
222	3	5	0	1	4434.39	28.3842	6.35008	48989.5	23.5982	-339375	9.96055	-1.74778
223	3	5	1	0	4053.1	34.192	6.77626	50747.5	29.4371	-248.181	14.852	-0.58679
224	3	5	2	0	3670.31	54.8074	11.0336	16530.3	43.5364	737.009	78.8908	2.08634
225	3	5	3	0	3118.53	55.4996	11.6175	23753.1	44.3678	2604.09	52.7997	1.88278
226	3	5	4	1	4515.09	33.7838	6.73936	43359.6	29.1862	-254904	7.10265	-3.42443
227	3	5	5	1	4466.35	28.4573	6.35094	48432.3	23.673	-318.262	10.538	-2.82988
228	3	5	6	1	4069.5	23.0738	5.70009	58904.7	18.0535	1447.64	9.84152	1.77368
229	3	5	7	1	4235.4	17.5488	5.12752	60698.8	13.1098	3589.29	6.45776	1.22429
230	3	5	8	1	4419.79	13.1942	4.62535	63378.4	9.21605	5054.56	3.84902	0.996645
231	3	5	9	1	5064.03	7.76919	4.00233	64792.2	5.67427	12863.7	2.14777	0.420051
232	3	5	10	1	6456.6	4.25582	3.69833	65021	3.33155	5910.08	6.18794	0.47846
233	3	6	0	1	4260.91	19.1069	5.40398	57942.9	14.6793	2792.02	7.93716	1.42819
234	3	6	1	1	3990.97	22.982	5.80905	57987.1	18.2348	2028.64	10.6663	1.79248
235	3	6	2	1	3945.68	25.6311	6.02878	57026.2	21.0005	1785.91	12.7369	1.73764
236	3	6	3	1	3904.36	26.8825	6.06325	58212.5	21.8558	992.484	12.9669	2.14104
237	3	6	4	1	4214.16	25.629	5.9144	54572.1	20.7497	1331.4	12.6136	2.00876
238	3	6	5	1	4010.07	23.1507	5.70493	59371.3	18.1344	1873.38	10.2348	1.57838
239	3	6	6	1	4124.86	19.477	5.25117	61117	14.5831	2867.43	7.52825	1.47124
240	3	6	7	1	4524.22	15.6371	4.86963	59791.8	11.2297	4184.11	5.26517	1.0627
241	3	6	8	1	4615.62	10.2244	4.09782	67477.3	7.21829	7160.67	2.73088	0.703991
242	3	6	9	1	5571.08	6.94112	4.01721	61360.7	5.30956	10625.3	2.14299	0.430493
243	3	6	10	1	6210.6	3.52651	3.85104	67788.5	3.189	7449.05	6.08579	0.455884
244	3	7	0	1	4532.23	12.9805	4.59729	61949.7	9.12732	5867.38	4.01376	0.935096
245	3	7	1	1	4243.14	15.7242	4.91027	62702.4	11.3916	3838.83	5.49617	1.21816
246	3	7	2	1	4654.99	17.2826	5.2363	54573.2	13.0604	3237.95	6.85209	1.23938
247	3	7	3	1	4186.21	19.0289	5.15566	60943.1	14.1087	2935.02	7.43616	1.57547
248	3	7	4	1	4063.82	19.0897	5.17894	63289.5	14.1484	2685.85	7.07342	1.30847
249	3	7	5	1	4328.46	17.5939	5.10127	60629.6	12.9695	2690.86	6.2224	1.34993
250	3	7	6	1	4754.31	15.4527	4.88498	57955.4	11.082	2721.1	5.37803	1.27751
251	3	7	7	1	4461.32	13.0954	4.56089	63307.6	9.07909	5413.93	3.85419	0.996928
252	3	7	8	1	5175.21	8.75165	3.95676	63954.5	6.21914	8794.86	2.502	0.575968
253	3	7	9	1	5836.91	5.94175	4.01396	60665.8	4.85532	14588.2	1.99358	0.309768
254	3	7	10	1	8772.97	1.39954	3.94307	63994.1	2.62574	4303.41	6.08294	0.383852
255	3	8	0	1	5255.85	6.57792	4.07294	62755.6	5.24305	16381.8	2.11004	0.378295
256	3	8	1	1	4665.76	8.84061	4.05093	66730.4	6.40606	9662.76	2.56456	0.655367
257	3	8	2	1	4830	10.1006	4.0648	66520.5	7.21334	5829.32	2.78716	0.710779
258	3	8	3	1	4548.46	13.0209	4.65559	62268.7	9.18715	4602.56	4.06213	0.953748
259	3	8	4	1	4623.95	13.3579	4.65689	60787.6	9.54516	5736.05	4.10107	0.845108
260	3	8	5	1	4776.33	12.9758	4.62581	59893.6	9.08454	5018.09	3.87222	0.865281
261	3	8	6	1	4808.03	10.1251	4.05917	67090.2	7.16273	5927.7	2.73837	0.658121
262	3	8	7	1	4894.5	8.91598	4.00047	66470.5	6.21847	8299.43	2.40675	0.563188
263	3	8	8	1	5101.58	6.6683	4.06729	64260.6	5.26894	15849.7	2.06789	0.384025
264	3	8	9	1	5800.67	5.02943	3.67491	68001.8	3.63528	8495.97	6.13743	0.38128
265	3	9	1	1	5734.96	4.92621	3.73603	67962.5	3.69713	8637.96	6.96852	0.380712
266	3	9	2	1	5949.51	6.27873	3.81311	60971.5	4.73691	14446.3	1.99099	0.329072
267	3	9	3	1	5065.8	7.06658	4.03653	64671.1	5.389	14670.2	2.16963	0.404257
268	3	9	4	1	4819.62	7.67548	4.10389	65427.5	5.74925	13320.2	2.22561	0.465954
269	3	9	5	1	5337.75	7.71246	3.97197	63498.3	5.56925	8433.96	2.1741	0.522902
270	3	9	6	1	5275.75	7.12536	3.95771	62892	5.31844	13370.3	2.20246	0.475644
271	3	9	7	1	5936.57	6.14581	3.8577	60636.2	4.77918	12813.1	2.01285	0.375916
272	3	9	8	1	16207.9	3.50279	2.26283	26479.8	7.49012	23457.2	1.91483	0.284534
273	3	10	3	1	8698.42	1.64042	3.81141	63032.4	2.53076	5947.15	5.05721	0.460399
274	3	10	4	1	6440.12	3.85557	3.66292	67419.9	3.13627	5692.81	6.07778	0.435355
275	3	10	5	1	6418.96	4.29214	3.54451	66405.8	3.27097	6646.26	6.17979	0.498923
276	3	10	6	1	6920.07	3.51794	3.70926	63878.4	3.2179	7354.57	6.15744	0.42449
277	3	10	7	1	8729.1	1.52222	3.92263	62318.7	2.53829	10619.9	4.89365	0.273197
278	4	1	2	0	4126.39	58.7528	9.85376	18039.8	53.8916	-92.025	31.1986	4.04115
279	4	1	3	0	3069.79	104.198	13.8785	12816.6	93.7179	-289916	-103.728	-3.79856
280	4	1	4	0	3265.68	68.849	11.9475	21567.1	59.1124	-524673	74.8309	-2.66563
281	4	1	5	1	3487.88	31.5609	6.32745	64294	27.478	-272773	11.453	-0.0859188
